,of the,in the,this is,and the,going to,to the,to be,on the,you can,thank you
1383,17.668765294905356,9.965696396393069,0.12939723583270446,0.05283429596788862,0.040140034381575505,0.036072708892211564,0.03550681419653843,0.02516062274244053,0.0124198658687864,0.0
1384,17.045300207934662,9.614043993590919,0.12483128809692995,0.05096996994505367,0.03872364169034814,0.0347998370072001,0.03425391063301211,0.02427279783874589,0.011981614942657452,0.002814136424391508
1385,14.391254026035897,8.117084923200427,0.10539437589746417,0.04303366771077606,0.0326941595384502,0.02938131263901886,0.02892038997795626,0.02049339086778883,0.010116012166313373,0.0023759600390309416
1386,20.563888282986234,11.598629781826151,0.1505996744751717,0.06149148181322941,0.046717196641689086,0.041983417819128156,0.04132479820946521,0.02928332719180428,0.01445492822800923,0.0
1387,15.149136634507611,8.544552709096779,0.1109447306044904,0.04529993778548557,0.0,0.030928612535393224,0.030443416432416676,0.021572628611713805,0.0,0.0025010845617964763
1388,14.082530754850309,7.942956038709327,0.1031334404409179,0.04211050322193103,0.031992799680364635,0.02875102045369337,0.02829998557248855,0.020053763670955075,0.009899002004329752,0.0023249905992497495
1389,0.0,31.598017676966208,0.41027701251988785,0.16752055767499038,0.0,0.11437495664073205,0.0,0.0797762414743902,0.039379399658362124,0.009249087329181716
1390,19.45443838322026,10.972867840709391,0.1424746160498395,0.05817393226251566,0.04419673998396878,0.03971835500365847,0.039095268822784336,0.027703451636623348,0.013675065078929705,0.003211879110513712
1391,18.43199489727708,10.396180042025598,0.13498674925960313,0.055116554972981,0.041873945153997776,0.03763092525904575,0.037040585868095166,0.026247474696757613,0.012956361154695098,0.0030430762486940567
1392,26.864680915338784,15.152459683497963,0.0,0.08033252346009508,0.06103138490965678,0.054847172282071935,0.05398675107112716,0.03825576322538964,0.018883930371323705,0.0044352916153578646
1393,31.452138712921204,17.73991901520093,0.0,0.09405023938264202,0.0714532061657284,0.06421296705751173,0.06320561888302725,0.04478838127002006,0.022108581872078,0.0051926694219116025
1394,22.696844780423636,12.801679147494289,0.1662203853914794,0.0678695876396016,0.05156286331463024,0.04633808083760155,0.045611146959915055,0.03232069357606057,0.015954242592084656,0.00374719229559933
1395,25.55093903424936,14.411471136101353,0.18712235002154565,0.0764040866841024,0.05804681618652985,0.052165025134545455,0.05134668040996425,0.03638497240897837,0.017960464714442605,0.004218396117201641
1396,17.44008236533914,9.836712587447927,0.1277224759683847,0.05215047333615164,0.0,0.035605827782571216,0.035047257337046445,0.024834974355447088,0.012259118286016002,0.0028793139710054797
1397,61.24890170410971,34.54615808223339,0.0,0.18315046616619762,0.13914571727010266,0.12504630426989127,0.12308462624589517,0.08721947931530222,0.0,0.010112040453196278
1398,18.274119137985625,10.307133532029663,0.13383054583982068,0.05464446456636018,0.04151528181220764,0.037308604700081766,0.036723321749310624,0.026022656926335708,0.0128453858985521,0.0030170113557716235
1399,21.088995809158043,11.894805665876078,0.15444530042964477,0.06306169263383081,0.04791013988377505,0.043055482030325,0.04238004429224398,0.030031089253538985,0.014824040892810125,0.0034817404525832327
1400,21.957153441095937,12.384471765328952,0.16080325447820648,0.06565771428599537,0.049882426945885856,0.04482792039864027,0.04412467733343412,0.03126736050925929,0.015434293005035585,0.003625071105862817
1401,43.61506117941714,24.60016026980163,0.3194149824899298,0.13042060452720716,0.09908502524514977,0.08904489810019514,0.08764799620235807,0.06210859004053889,0.03065823789415927,0.007200737494780314
1402,40.44556226274543,22.812470897904515,0.2962031512189396,0.12094296186014314,0.0,0.08257402082909092,0.0812786315494221,0.0,0.02843030907404659,0.0066774611523476215
1403,24.084704527109935,13.58447232208237,0.1763843788537994,0.07201965649809089,0.05471581356434893,0.04917154768091679,0.04840016347204533,0.034297029495575095,0.0,0.0039763244679548865
1404,19.498888737485043,10.997939130520608,0.14280014830280943,0.05830685061498143,0.044297722634351035,0.03980910524357544,0.039184595408061074,0.02776674969824549,0.013706310467533504,0.0032192177528073455
1405,30.697890782155707,17.31450129301386,0.2248160608172527,0.09179483795859784,0.0,0.06267308775157619,0.06168989660765489,0.04371431936906034,0.0,0.005068144975342978
1406,0.0,0.0,0.0,0.14047136671095525,0.10672093544752828,0.09590707373360469,0.09440252068033796,0.06689494009870886,0.03302089108967246,0.00775565671456155
1407,29.46149702222999,16.617139330694542,0.21576132879354287,0.08809769258627227,0.06693085134511267,0.060148855218428714,0.0592052632575192,0.0,0.020709304538402175,0.004864019458499476
1408,35.55839015599703,20.055963997741053,0.2604119371133177,0.10632902063537585,0.08078181919292071,0.07259632664557576,0.07145746357053359,0.05063575326916157,0.024994980060932627,0.0
1409,43.39328968189468,24.475074709107723,0.3177908385111674,0.12975744891096713,0.0,0.08859212743188906,0.0,0.061792783650502246,0.0,0.00716412357531533
1410,17.6080061295171,9.931426463805748,0.0,0.05265260994323976,0.04000200125096486,0.035948662437974246,0.03538471373506478,0.02507410065598097,0.012377156563873103,0.0029070377643989303
1411,19.939284199624502,11.246334952004329,0.1460253852971875,0.0596237498889958,0.04529821636986208,0.04070822054892099,0.040069605740486125,0.028393880337847607,0.014015876669681846,0.0032919259419283836
1412,26.285462948991647,14.825763940835275,0.1925016372911589,0.07860050806721829,0.0,0.05366463571336196,0.052822765678423186,0.0,0.018476781975227403,0.004339664178065754
1413,13.574783092427287,7.656571621619066,0.09941494948122417,0.04059220299971931,0.030839294707795818,0.027714398295235712,0.02727962554124294,0.019330722350899433,0.0,0.00224116273034785
1414,35.80705022701799,20.196215494228753,0.26223299961061364,0.10707258022023862,0.0,0.0731039932654749,0.07195716611298487,0.05098984944586899,0.0,0.005911654418791671
1415,16.411564687383244,9.256598768188178,0.12019012482153126,0.0490749326009427,0.03728391655057879,0.03350599691334266,0.03298036780178473,0.023370347662689955,0.011536144643507365,0.002709508275279516
1416,20.797758661509228,11.730539462529292,0.15231242463167244,0.06219081629363981,0.04724850513314615,0.04246088967084854,0.04179477966757448,0.02961636259447305,0.014619322212730698,0.0034336579280552755
1417,20.848567518174157,11.759197132226024,0.15268452338891594,0.062342748255269226,0.047363933077282504,0.04256462148600534,0.04189688417816302,0.029688715271821115,0.01465503716927646,0.0
1418,35.313159879059114,19.91764700465318,0.25861599271943275,0.10559571704478704,0.08022470319848676,0.07209566232388213,0.0709646534769437,0.0502865411776501,0.024822600888098605,0.00583011435784282
1419,19.663625892717253,11.090855666953578,0.14400660116865496,0.05879945841587605,0.0,0.040145434089719316,0.03951564805743793,0.028001338213361236,0.01382210878945583,0.0032464154450353644
1420,14.472606507811113,8.162970083874255,0.10599016095058719,0.043276933215076654,0.032878976720691296,0.029547402591754972,0.029083874375796598,0.020609238187561517,0.010173197085286315,0.002389391130263451
1421,21.514320094384757,12.134700906196267,0.0,0.06433352509031144,0.04887639480580077,0.043923827886398786,0.04323476787460856,0.030636758280501115,0.015123013146110498,0.003551960428097517
1422,16.744304062994026,9.444273432553015,0.12262694226395604,0.05006991161378065,0.03803983637599929,0.03418532059176884,0.03364903451326631,0.023844174201305645,0.0,0.0027644427138234433
1423,25.91299687481565,14.615682265560281,0.1897738812971546,0.0,0.05886934192196651,0.05290420565264631,0.052074264950186425,0.0369005489410894,0.01821496522659058,0.0042781709609676566
1424,15.833049420109996,8.930299368196387,0.11595336717476115,0.04734501846473137,0.03596964119907416,0.03232489498133244,0.031817794539755216,0.022546532067901255,0.011129490194107293,0.0026139968518466574
1425,20.14322652424694,11.361364341757323,0.14751895729471973,0.06023359154797058,0.04576153408253573,0.04112459101873686,0.04047944435152178,0.0286842976819798,0.0,0.003325596309548422
1426,35.50907200044086,20.028147126731703,0.2600507555084449,0.10618154626556257,0.0,0.07249563825910478,0.07135835474449956,0.05056552337558436,0.02496031295959985,0.005862458958995901
1427,18.922424916716825,10.672796805893244,0.13857841442837307,0.056583070848093574,0.0,0.03863219156305584,0.03802614469385379,0.02694585539822345,0.013301098036859934,0.003124045018060639
1428,17.705422484313875,9.986372115057787,0.129665694828208,0.0529439106898137,0.040223312461205335,0.03614754853721615,0.035580479786157804,0.025212823204561776,0.012445633225360644,0.002923120960882465
1429,12.77546951712468,7.2057355680506765,0.09356117501077282,0.0382020433420512,0.029023408093264924,0.026082512567272727,0.025673340204982124,0.018192486204489183,0.008980232357221302,0.0021091980586008204
1430,31.22200111258276,17.61011472972385,0.22865438380681558,0.0933620668993544,0.07093037782793038,0.06374311607904214,0.06274313874485876,0.04446066140706869,0.02194681176081889,0.0
1431,16.506796203944464,9.310312107268574,0.12088755301198502,0.04935970010152844,0.037500264228821995,0.03370042242734658,0.03317174324357459,0.02350595896440769,0.011603085521516112,0.0
1432,22.01379270190702,12.41641795216987,0.16121805221116833,0.06582708070289821,0.050011100446176196,0.0,0.04423849851314204,0.03134801578142418,0.015474106314592857,0.003634422106135894
1433,18.31333398592122,10.329251844330155,0.13411773585235248,0.054761727365858805,0.04160437039978749,0.037388666083558335,0.03680212716078983,0.02607849953776561,0.012872951104342984,0.0030234856290672707
1434,22.243302269607177,12.545868009012647,0.1628988659614151,0.06651337520197273,0.0,0.04541212440036016,0.04469971656888287,0.03167484131520098,0.01563543496426715,0.0
1435,14.747719419537939,8.318141750215183,0.10800495087649123,0.044099593811907034,0.03350398031042794,0.03010907556728949,0.029636736043078447,0.021001003660020924,0.0,0.0
1436,31.183971878584483,17.58866513809203,0.2283758766401812,0.093248349400086,0.07084398272704373,0.06366547525555974,0.0,0.044406507130080784,0.021920079955994508,0.005148395748399567
1437,31.490825230403274,17.761739333792814,0.0,0.09416592233391219,0.07154109448819547,0.06429194979681986,0.06328336257169026,0.044843471529884785,0.0,0.005199056469171026
1438,19.22075143567407,10.841061620400568,0.140763209250442,0.05747514628939235,0.04366584821238957,0.03924125764625717,0.03862565598407221,0.027370677442790033,0.013510800032936554,0.0031732979800570904
1439,22.47764785980497,12.678045722891623,0.164615096331509,0.06721413069137015,0.0,0.04589056644847634,0.045170653003322375,0.03200855342738922,0.015800162988473653,0.003711003432340689
1440,19.633466957298975,11.073845152126962,0.14378573214845763,0.058709275197446786,0.04460345845007892,0.04008386133804797,0.03945504123526394,0.02795839137561068,0.01380090923609777,0.0032414362802423657
1441,31.76431874977402,17.915997615848088,0.23262604804167342,0.09498374051795361,0.0,0.06485031660646967,0.0638329699389382,0.04523293096004507,0.0,0.0052442095650571275
1442,19.498888737485043,10.997939130520608,0.14280014830280943,0.05830685061498143,0.0,0.03980910524357544,0.039184595408061074,0.02776674969824549,0.013706310467533504,0.0032192177528073455
1443,23.33823237221318,13.163440363148183,0.17091758862496698,0.06978750670690119,0.0,0.04764754346838154,0.04690006724775222,0.03323404043190185,0.0,0.0038530837825305783
1444,15.525798006257041,8.75700065395607,0.11370321086815571,0.046426255219812376,0.03527162511758818,0.03169760775307129,0.031200347950748445,0.022109000820980187,0.010913514641523039,0.0025632704120291355
1445,23.295760611754197,13.139485057664748,0.17060654660745111,0.06966050487485952,0.05292348482156771,0.04756083274323435,0.04681471680690099,0.03317355992156172,0.016375237164578244,0.0038460718011246995
1446,17.136573569155196,9.665524818188459,0.12549972872930976,0.0512429015110245,0.0,0.03498618151594013,0.034437331841221004,0.024402772659836897,0.0,0.002829205428002707
1447,18.00424818025166,10.154918479868888,0.13185414537383178,0.053837478802721946,0.04090218693312441,0.03675763374459533,0.0361809942129284,0.025638356085651424,0.012655686106801331,0.00297245633574968
1448,17.205672656127597,9.704498708584381,0.1260057760225731,0.051449526113891544,0.039087977028832606,0.03512725482850441,0.03457619205025819,0.02450117093669108,0.012094345190773853,0.002840613514405944
1449,18.992611952758057,10.712384331137654,0.13909242931868604,0.05679294870732241,0.04314755921283599,0.03877548604214729,0.03816719122461735,0.02704580293308333,0.013350434453910603,0.0031356327221335645
1450,25.398850111426448,14.325688569815037,0.18600852650951266,0.07594930045383988,0.0,0.051854519032554114,0.05104104540752399,0.03616839519225826,0.0,0.004193286616504012
1451,23.97194841977328,13.520874605218687,0.17555860928987713,0.0716824858216017,0.05445965338848587,0.048941343806006135,0.04817357094642714,0.03413646287808645,0.016850548355684915,0.003957708716700417
1452,29.393847201283425,16.578982868396736,0.21526589520274256,0.08789540167333021,0.0,0.06001074074031521,0.05906931546588311,0.04185733909735514,0.020661751600311702,0.00485285064229167
1453,17.24043159078644,9.724103756480512,0.12626033314585103,0.05155346455048526,0.03916694263899186,0.0351982189796731,0.03464604294328902,0.0245506682517147,0.012118778211361274,0.00284635212756636
1454,22.379406391886242,12.62263468389297,0.16389562475663352,0.06692036263764914,0.050841704387152895,0.04568999579092181,0.044973228820615545,0.031868655903668115,0.0157311063320555,0.0036947840117447944
1455,19.939284199624502,11.246334952004329,0.1460253852971875,0.0596237498889958,0.04529821636986208,0.04070822054892099,0.040069605740486125,0.028393880337847607,0.0,0.0032919259419283836
1456,34.27314713831039,19.331049636376918,0.2509994574586195,0.102485803022049,0.07786199440281513,0.06997236303188026,0.06887466368244201,0.04880554531967379,0.02409154704668205,0.005658410856005414
1457,43.17376207810769,24.351254769601276,0.3161831276923925,0.12910100313232817,0.0980824786153506,0.08814393791705658,0.08676116993386877,0.06148017260336648,0.0,0.007127880117092824
1458,16.538786119068387,9.328355347786536,0.12112183121549662,0.049455358435058536,0.037572939159498005,0.03376573332352361,0.03323602956769004,0.02355151314844724,0.011625572121364013,0.0027305122153979617
1459,29.32650734515219,16.541001235250352,0.0,0.08769403763742338,0.06662418077766656,0.059873259089134656,0.05893399057363595,0.0417614459951848,0.0,0.004841733000499479
