,laughter,im,people,dont,see,like,oh,money,think,children,world,applause,thank,little,companies,country,art,music,dance,body,women,image,video,need,piece,change,business,air,global,light,states,percent,computer,countries,camera,inside,project,economic,health,social,space,dollars,cave,3d,object,robots,robot,♫♫
301,0.0,0.0034928076066190407,0.026608518750129782,0.011965519231567112,0.006233310529102601,0.014892289109920596,0.0006626014387605743,0.0007004543646318539,0.015575130322229111,0.0,0.011573242851398791,0.0013303298636657965,0.0012703253936461353,0.0031644774392832653,0.0006044345055589035,0.0078815042732453,0.0,0.0,0.0,0.0,0.0012944181502056048,0.0,0.0,0.002040489019257896,0.0,0.0017637866414757287,0.0006516496002821574,0.0,0.0019666801344626413,0.0,0.006139251251195539,0.0,0.0,0.0019391395546363617,0.0,0.0,0.0,0.0,0.0,0.0,0.0013730515180022337,0.0006611871352666021,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.006340975775157485,0.014787586828282979,0.006516797613538594,0.02812881269054489,0.033707255770939165,0.0,0.000544984926328149,0.007457323245998257,0.0,0.0009004502250567487,0.0,0.0009883701580371772,0.014772632661269476,0.0,0.0,0.0014351555858240395,0.0,0.0,0.0,0.0,0.0,0.0039703516010559615,0.00238138802608103,0.0,0.0006861525756702454,0.0,0.0,0.0,0.001034156310317518,0.0005307347725169932,0.001910945320532857,0.0004901812546645089,0.0,0.0008923918382975879,0.001632162371843191,0.0,0.0,0.0,0.0,0.001068295692291802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.07248331695937221,0.03291735455046007,0.013433964230534784,0.010571900977117073,0.046261486805798405,0.055023491222079036,0.0011708571374640904,0.0,0.01481964874363985,0.0,0.002045062567553817,0.007052321916029966,0.0022447424153419424,0.014911532149440344,0.0,0.0,0.009778384919609105,0.0,0.0,0.0,0.0,0.0,0.0,0.0018028342472242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011132778995838165,0.0,0.0,0.0,0.0011733616437560798,0.0,0.0,0.0,0.003639398609590998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.006506861328587964,0.005848450053504205,0.008910802450897058,0.006010615195991549,0.012524665336282721,0.023122514822692876,0.0,0.0,0.00481466084376918,0.0,0.002325425516545934,0.0013365238464764495,0.0012762399971343998,0.004238948223547578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043332772582952645,0.0,0.0051249737136560185,0.0006552434625229069,0.0,0.0,0.0006246200951846204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005620110060521613,0.002668441689576682,0.0,0.0,0.0,0.0,0.0033213280307494604,0.000528955496636489,0.0,0.0,0.0,0.0,0.0
305,0.011244487948547094,0.04677953360037364,0.009427794820790373,0.03561231930682503,0.00927593030461092,0.06446996965843997,0.008874289614296794,0.001042361974034529,0.03209220486553733,0.0,0.008611202152266838,0.0,0.0037807998689054325,0.009418260823123527,0.0,0.0,0.0,0.0,0.0008142243960954536,0.0,0.0019262529101143943,0.0009169375960902843,0.002847700458688414,0.0,0.0,0.0,0.0,0.0,0.0,0.0029669587937385345,0.0,0.0,0.0018750841557741214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0018087090808398816,0.005852486947415166,0.019107756716166168,0.012029528048854182,0.027155506060004185,0.02041630159723839,0.004440973232348698,0.0,0.03211989442970087,0.0,0.00969596100837638,0.004458154607832575,0.006385604610338554,0.0035348951320610307,0.0,0.001200555439535836,0.0,0.0,0.0,0.0,0.0,0.0010324448342517868,0.003206427177384279,0.005128511227867343,0.0,0.0,0.0010918926003002155,0.0,0.0,0.0,0.0,0.001371791636482603,0.0,0.0010830627020718478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003323620578139106,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.007947313851264414,0.0014415081711929042,0.0068063967040724455,0.08084242246145089,0.023103391477445123,0.0,0.0,0.008178154139723923,0.0,0.0026333025913786116,0.0015134742795776081,0.0014452090887292295,0.0048001680820840475,0.0,0.0,0.0006995017266582313,0.0,0.0,0.0,0.0,0.0,0.0,0.002321399927005761,0.0,0.0010033021844598317,0.0,0.0007073173075523557,0.0,0.00907294956257478,0.0,0.0009314039289298986,0.0,0.0,0.0,0.0015910475610703397,0.0,0.0,0.0,0.0,0.007029348105343597,0.0,0.0,0.0006132326132339064,0.0,0.0,0.0,0.0
308,0.0013403413201364595,0.007228295366639149,0.02517293553172673,0.008914464839272378,0.006191861405379668,0.01344841918226729,0.0,0.0,0.011901201292846325,0.0,0.00862221391972498,0.0016518546005364306,0.00157734777139437,0.0026195290652549458,0.0007505190599714775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017735554813166136,0.000809837348501777,0.0010950363355965043,0.002427436426626502,0.0007719889028081019,0.0008140010275205562,0.0016504182548289803,0.0008470038313314676,0.0,0.0039114207533331655,0.0,0.0007120876049842645,0.0026047808696423305,0.0,0.0007534112300408189,0.0,0.0,0.0,0.004104940590433956,0.0,0.0,0.0,0.0,0.0,0.0
309,0.01673687684385966,0.02106064608754901,0.004911485924603368,0.010822306615696827,0.0016107902924174652,0.057726198505919764,0.0,0.0018100896555090621,0.013932244627254231,0.0008912276199155177,0.004486075372737814,0.0017188959382827527,0.0016413652125487656,0.00545168790160843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272960313238635,0.0,0.0,0.0016839700914809711,0.0,0.0,0.0,0.0,0.005289110135340442,0.0,0.0,0.0,0.0018069981282415634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.008452797680215413,0.01823395798939295,0.019843987485695866,0.00936977352729973,0.0,0.021202951210752052,0.0,0.0,0.00938179376109458,0.0,0.0,0.02083468221966917,0.009947467397019334,0.008259966649311964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004994958465844596,0.03195669093063576,0.0,0.006905793664810212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.03154685190033702,0.0,0.0,0.025280441828204374,0.0,0.0,0.0,0.004293317669016099,0.01440720360090798,0.0,0.007906961264297418,0.0,0.0,0.004459755623147544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004080441048212018,0.0,0.004245878180135946,0.005095854188087618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008230932158254753,0.0,0.0,0.0,0.0,0.0,0.0
312,0.002708389954384267,0.0029212025719440905,0.006358280227974904,0.00600440267382515,0.01563964993219283,0.027174841861842425,0.0,0.0,0.013527237515996838,0.004326599201334053,0.004355666204925669,0.0016689280331001145,0.004780953322598439,0.002646604301071534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023399043488214555,0.0,0.0,0.0,0.0020541427734926832,0.0,0.0,0.0,0.0,0.000833026128222178,0.0,0.0,0.0,0.007751354790582377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0017253447116818293,0.008374114039573059,0.03442890997518262,0.003825026888510836,0.008966732627790555,0.03354080018688514,0.0010590716000601114,0.001679360958166741,0.03542688870444605,0.0,0.023122672445901698,0.002126337938468294,0.0020304295592269914,0.005057954886492265,0.0,0.000572610598527586,0.0,0.0,0.0004372686571623732,0.0005377454942133522,0.0031034074662954127,0.0,0.0005097735389010123,0.0008153559002878259,0.0010424572946969375,0.004933521729263592,0.0005207833431061521,0.0,0.0,0.0,0.0016354493730894014,0.004579977591268872,0.0010069896392120282,0.000516571881358548,0.0,0.0011176618052457076,0.0005306684964970911,0.0004849115900345023,0.0,0.002744450418607341,0.008778489046783005,0.0,0.0,0.00043077698386431197,0.00044958528101661694,0.0,0.0,0.0
314,0.0028290065110572506,0.006102593227219233,0.01992432751600233,0.0031359026110260903,0.009801691536451215,0.010644396559243947,0.0,0.0055072160976318224,0.012559702309049696,0.0,0.01516547747463998,0.0034865055266382955,0.003329246848125229,0.008293407809835495,0.0,0.0,0.0016114027630305002,0.0016155398666993937,0.0,0.0,0.0,0.0,0.003343453979836599,0.0,0.0,0.0,0.006831328063416732,0.0,0.0017180804413524289,0.0,0.003575476362219744,0.006436868448110675,0.0016511368578172932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005198483468371423,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.006978089593904903,0.02181097125678784,0.0,0.0,0.0,0.0,0.0,0.0,0.007758260045762694,0.0,0.0061515667538419435,0.0,0.0,0.0,0.0,0.0,0.003924088741556894,0.0,0.0,0.003719969067656036,0.011899788815011513,0.01521424159827963,0.0,0.0,0.0,0.003823115937063513,0.015503027931246397,0.0,0.004774494014064074,0.0,0.0,0.0033444595020882574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.010671178971855658,0.0051154090286984755,0.00835063726773627,0.021028993979822018,0.009585477752558908,0.02676752664162816,0.004366873283053288,0.002308171452683926,0.009211987539174318,0.0007576442945322529,0.005084895388555759,0.010228791949475588,0.002790692210928501,0.013903654269430094,0.0,0.0,0.0006753673345054304,0.007448113944268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000968685989181523,0.0,0.0006829132601763977,0.0,0.0007299926896358952,0.0,0.0,0.0013840411896409665,0.0,0.0,0.0007680764102791487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.02209532358043133,0.014894669240347337,0.003241968969995109,0.009184600137432145,0.019138480707537153,0.017319933795344234,0.0016953517708472139,0.0,0.0030654609390664777,0.0,0.011844657505884823,0.013615286404421487,0.003250292377418702,0.0026989087338990347,0.0,0.0,0.011012313744188675,0.0,0.0,0.0,0.001655968410869094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453412281981755,0.0,0.0,0.006615386939137136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.004672274497830808,0.011758599951555038,0.014624989291092348,0.006905509167222386,0.007194703742952303,0.013673225595046643,0.0,0.0030318329333916647,0.02420028821583981,0.0,0.0033395598242817906,0.0,0.003665634345409799,0.006087583147189798,0.0,0.0031012862282809076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014720021082462234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826845880147352,0.0,0.0,0.0,0.0,0.0009580419364694885,0.0,0.0009369869266665984,0.0009909382640736757,0.0,0.0,0.000759636682762506,0.0,0.0,0.0,0.0,0.0
319,0.0034535318363977307,0.0,0.004053796455068019,0.0,0.04387346936497191,0.017325640528060987,0.0,0.0044819847647942675,0.019165443597623198,0.0,0.007405350121059786,0.012768536714525422,0.00406420414243953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821477477550136,0.0,0.0,0.0,0.0,0.0,0.0,0.002015638239938409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013178580138189478,0.0,0.0,0.0,0.0017998224594240185,0.0,0.0,0.0
320,0.0026318817635824516,0.011354730901116012,0.04711234191519257,0.010210876863397571,0.012158281529207534,0.01402882019845114,0.00040388323731105943,0.005977386461271451,0.013875396171461917,0.0,0.004938062251158668,0.004054457933520052,0.003097265429329309,0.005143682935415863,0.0,0.0008734737943641142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006218816188635961,0.0007950945468027491,0.002150203174981711,0.0,0.0,0.0,0.0,0.00041579221349730545,0.001497087106104837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004184661092216475,0.014508761770482954,0.0,0.0,0.0,0.0,0.0,0.0
321,0.021784028553968424,0.0072294509694155904,0.021636449984403807,0.009287385430736742,0.0096763301738747,0.010508257194777198,0.0010285947194828419,0.0010873560160791847,0.009299299971029002,0.0,0.019762399183979294,0.0,0.003943999863246674,0.008187337046480284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002970622780646187,0.0,0.0,0.0,0.0,0.0009651404028711999,0.0,0.0010316763191656774,0.0,0.0,0.0,0.0,0.0,0.0,0.0010307949212533425,0.0,0.0,0.0,0.0,0.00513199606989505,0.0,0.0,0.0008732951501761625,0.0,0.0,0.0
322,0.0,0.010126087994109457,0.00629726026417476,0.0044600841358355715,0.018587468786974665,0.010092767562891573,0.0,0.0008703022240019579,0.026794835156446716,0.0,0.0028759101237896927,0.0,0.0015783569510305787,0.009174217596420712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025352717053095546,0.0,0.0021914738693191715,0.0,0.0,0.0008145218215240881,0.0,0.0,0.002034429311175095,0.0,0.0,0.0,0.0008688157987034772,0.0,0.0,0.0,0.0,0.0017059923531416107,0.0,0.00719589297823523,0.0,0.0006989713582024179,0.0006711626287942658,0.0,0.0
323,0.003862949308403113,0.01111061813604288,0.012091668050252026,0.009991355554909294,0.03420356856178093,0.04198913679573994,0.0031616019510393987,0.0,0.012862508399731638,0.0,0.0013805428511926565,0.004760750482627108,0.0015153390137965569,0.0012582750178313066,0.0,0.0,0.0,0.0007353286494006455,0.0006526798752485055,0.0016053090306369113,0.0,0.0,0.0015218055276774692,0.004868095424322891,0.0,0.0,0.0,0.0,0.0,0.009513221685083017,0.0,0.0,0.003757654826912206,0.0,0.0,0.0,0.0007920911833463953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.011109049427658182,0.02622690558431527,0.010930102977442211,0.005934911851316602,0.0,0.0,0.02100844110836529,0.04837977833798728,0.020293668277576928,0.0,0.0,0.009248179363563733,0.0,0.003140956556257413,0.0,0.0,0.0,0.0,0.0,0.0,0.00279627471677079,0.008944987980584275,0.0,0.011597992069116925,0.0,0.0,0.0,0.0,0.0,0.007177907479383011,0.0,0.011334263401365882,0.0,0.0,0.005821780796785244,0.005319797579159551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.027136489640044305,0.0,0.01751922260873085,0.0045120462811074425,0.00626800727379534,0.032332785147269796,0.000832862132086107,0.0008804416673883885,0.007529724442561348,0.0,0.007273539682011797,0.0016721686700575905,0.0015967455757027798,0.002651743338549343,0.0,0.005403665065716636,0.0,0.0,0.0,0.0,0.0,0.0,0.000801779740795767,0.0,0.0008197965133053587,0.0,0.0,0.0,0.0,0.0,0.002572260179033816,0.0,0.0007919044735550902,0.0,0.0,0.0017578758490272295,0.0,0.0,0.0,0.0,0.0008629339961036691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.011193025761139556,0.012934844340301635,0.02909240575706137,0.014179733545509278,0.014773564054940963,0.05515031550622769,0.0,0.0036315700353948977,0.011535813533855428,0.0,0.0025715374848302576,0.001970633558534689,0.0009408741092527821,0.01796905025464357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004830608745449196,0.0026127182744056943,0.0014479445351807205,0.0036838768695404154,0.0038843557804489697,0.0009844600116523743,0.0,0.0,0.0,0.0,0.0,0.0015537289397866531,0.0,0.0004494031898489095,0.0,0.0,0.0005084794141800797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.018902341015370697,0.01107690105310869,0.0059773732084124325,0.006227698545346496,0.07946675219052282,0.000827506105513206,0.0,0.01047382248827022,0.0,0.008672117408649434,0.0,0.0015864771154088712,0.00922141614354056,0.0007548629001899619,0.0,0.0053751422069705495,0.000769848901108843,0.0,0.0008403354025327625,0.0,0.0,0.0015932472019671512,0.0012741574518967311,0.0008145245100043597,0.0022027483329555403,0.0024414858979060123,0.0,0.0,0.0008299852574123875,0.0,0.0,0.02517797888910846,0.0,0.0,0.002619856771781739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.005607665651499815,0.00610281361167234,0.008068416092952545,0.014410820294663392,0.02869129509073988,0.0,0.0,0.009232876399807365,0.0,0.004459372543138184,0.001281498311130445,0.0012236963861412672,0.007112749059129747,0.0,0.0020706008250327883,0.0005922864322448416,0.0,0.0,0.005833578352403775,0.0,0.0,0.0018433775290616964,0.0019655901167652946,0.0025130666925729747,0.0,0.0,0.0,0.0,0.0,0.0006571001945448487,0.0023659323016121084,0.0006068910772036776,0.0,0.0,0.0,0.0012792901254840591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.009864912116204341,0.019506759762770182,0.009649625287161913,0.0,0.009494187488248823,0.030931364119214762,0.0,0.001066888138129459,0.007299403459612412,0.0,0.010576582408195976,0.0,0.001934879932910427,0.0032132889867127327,0.0009206367135650123,0.0,0.0,0.0,0.0,0.0010248796477948594,0.0,0.0,0.0009715683917878117,0.007769862108625164,0.0,0.0013432445716650451,0.0,0.0009469730541112714,0.0,0.0010122565296284412,0.0010389913664332667,0.007481912972627467,0.0019192037829688065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020141575163729274,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.004690893756607315,0.006806789621649482,0.0016069874376005069,0.010045717051881535,0.0218188045654212,0.0,0.0,0.020917636988775194,0.0,0.0046629123687586,0.0,0.0,0.001416647115511319,0.0008117647370645856,0.0,0.0,0.0,0.0,0.000903680187370986,0.0,0.0016550533373413845,0.0,0.00411061169647182,0.0026277709814456,0.010659565324935264,0.0,0.0,0.0,0.0008925498445893932,0.0,0.0,0.0,0.0,0.0,0.0,0.0017835746147827547,0.0,0.0,0.0,0.0036880581576214906,0.004439921911091775,0.0,0.0,0.0015110542639977583,0.0,0.0,0.0
331,0.0,0.007927807821475195,0.018981205421100395,0.011406680815843149,0.013582147598897336,0.01843734887891483,0.0,0.0,0.01957939567532782,0.0,0.00788051809867337,0.0,0.0017299943299164057,0.02873031878021553,0.0,0.0,0.004186709142375879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026646261144252018,0.004804030375520147,0.0008874498764010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009522854792240777,0.0,0.0,0.0,0.001870691309176953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.014328734276783476,0.00463638576353669,0.018501161264859303,0.0,0.016548310386216337,0.014376847300797019,0.0008795433999132162,0.0,0.01113246341029405,0.0,0.013826188554801644,0.00176589240959602,0.0016862419100894018,0.009801300138896494,0.0,0.0,0.002448495107461929,0.0008182604519646281,0.0,0.0,0.0,0.0,0.0,0.0,0.0008657454634701157,0.0,0.0008650058262118591,0.0,0.0,0.0,0.0,0.0,0.0025088702904496533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036452030730831685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0030625183706258913,0.003303156743147883,0.0035948202311560083,0.00339474628892671,0.00530537138678623,0.017284509533381513,0.0,0.0,0.013596405275392002,0.0,0.00492517990155218,0.0,0.003604049546326946,0.011970616385854593,0.0,0.0,0.0008722055861253475,0.0,0.0,0.0,0.0,0.0,0.000904857340781198,0.0,0.005551142204777703,0.003753039069845725,0.0,0.0,0.0,0.0018855033970434807,0.0,0.0,0.0,0.0,0.0,0.0009919350572487472,0.0,0.0,0.0027637349962598427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.014867332090024273,0.010022210951616694,0.0109071562421378,0.01236012678069326,0.006438877152934707,0.016315746144443956,0.0011407553138945347,0.0024118481846011706,0.022689302642079804,0.0,0.009962428021904456,0.0,0.002187031839060988,0.0,0.003121839919668592,0.001233549427679108,0.0,0.001061272199666889,0.0,0.0,0.0,0.0,0.0,0.0017564847851945186,0.0,0.0015182950610575642,0.007853302009074156,0.0,0.0,0.0,0.0,0.0014094915839391285,0.0,0.0,0.0,0.002407728888960168,0.0,0.006267740232892769,0.0,0.0,0.0,0.0011383204048650189,0.0,0.0,0.0,0.0,0.0,0.0
335,0.010225823535089867,0.017922646511525267,0.0075019952689825845,0.008501355493062194,0.0014762303716484451,0.012825199756747584,0.0007846170695567289,0.0016588809464817807,0.021280654141019418,0.0008167775077640384,0.005481765272540597,0.0,0.001504251167354143,0.003747204382370794,0.0,0.0008484413136719719,0.002912315725379514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007723083006443775,0.004177162997251055,0.0015432969801804264,0.0007362138073121166,0.0,0.0,0.002423257302809296,0.0,0.0,0.0,0.0,0.0,0.003145181576799833,0.0,0.0,0.0,0.0016258939316831328,0.0007829423272486229,0.0,0.0,0.0,0.0,0.0,0.0
336,0.040868113554802965,0.014260962555924303,0.03104036574597381,0.010659191902616206,0.015270181137923137,0.016583042116666172,0.0007378279782528873,0.0007799784266714795,0.0186775160197938,0.0,0.009021024273045594,0.002962730040411671,0.0042436443482697156,0.009396659307474162,0.0006730572303872654,0.0007978461894621755,0.0013693227607862394,0.0013728383500278107,0.0,0.0007492669443454391,0.0,0.0013722517923140149,0.0,0.0022721500432332765,0.002905012873983439,0.001964033060634097,0.0007256327544426318,0.0,0.0007299871600012327,0.0,0.0,0.0009116436391532895,0.0021046314420457815,0.0,0.0,0.0,0.0007394062193164746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.004148338703219174,0.008948591519860393,0.01947747584347985,0.004598358512078495,0.017566751915922132,0.013874226649779707,0.0,0.0,0.0030695050827855624,0.0,0.035580851109366415,0.0,0.0016272901810427405,0.0027024692995110387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008171172160484565,0.011762423178954321,0.0,0.0022594153415210192,0.0,0.0,0.005878419029878,0.0,0.0,0.0,0.0,0.0,0.0029385356575076242,0.0,0.01020731751837413,0.0007772659391713988,0.0,0.003519268874520231,0.0,0.0,0.0,0.0,0.0,0.0006919704411645365,0.0,0.0
338,0.006550918202166946,0.004239395232533861,0.010765363210990008,0.01597546386404604,0.006052544523758625,0.013145829750666273,0.0008042324962956472,0.0,0.005816712131878641,0.0,0.004214107053265585,0.0,0.0015418574465379967,0.011522653475790191,0.0,0.0,0.0,0.0007481969007651568,0.0,0.0016334019386730573,0.0,0.0,0.0,0.0,0.000791616008160487,0.004281592072182331,0.0,0.0,0.0,0.0,0.0,0.0009936915666770856,0.0015293655145532678,0.0,0.0,0.002546173300075378,0.0,0.0,0.0,0.0,0.0008332706399876055,0.002407547656289515,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0053408759864800575,0.011521074092661022,0.006269183307582898,0.008880396820778342,0.009252297361159682,0.010047767962292693,0.0,0.0,0.023711437989823756,0.0,0.03149396354032878,0.0032910835608139836,0.0031426393814787193,0.00521903625230412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021817029667171115,0.0,0.0,0.0016217803911364964,0.0,0.0016875337480285542,0.0,0.0,0.0,0.0,0.001729884195380299,0.0,0.0,0.0,0.0016991119789084937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.007118145414918243,0.021113003987718152,0.014621885515775902,0.011835503402904922,0.0020551933866752546,0.013391337606790772,0.0010923361579567362,0.0,0.0059253434280597365,0.0,0.005723744724299606,0.004386248888351404,0.002094203662530386,0.02260622451390643,0.000996444660267734,0.0011811916421239678,0.0,0.001016226690343167,0.0,0.0,0.0,0.0,0.0,0.0,0.0010752000110838534,0.0014538512978547813,0.0,0.008199596903170603,0.0,0.012051695949099226,0.0,0.001349665964926432,0.0010386183460463618,0.0,0.00094542021578556,0.0,0.0010946727049982441,0.0,0.0,0.0,0.0,0.004360018392827645,0.0,0.0,0.0,0.0,0.0,0.0
